"longitude"t"latitude"thousing_median_aget"total_rooms"t"total_bedrooms"t"population"thouseholdstmedian_incometmedian_house_valuet"ocean_proximity"
-121.25t37.94t28.0t964.0t232.0t782.0t218.0t2.3269t55900.0tINLAND
-121.25t37.93t31.0t1673.0t382.0t1734.0t400.0t2.0833t48300.0tINLAND
-121.26t37.93t33.0t2109.0t531.0t2248.0t588.0t1.4583t53000.0tINLAND
-121.26t37.94t43.0t1610.0t412.0t1409.0t365.0t1.7574t51700.0tINLAND
-121.27t37.93t24.0t1451.0t320.0t1413.0t283.0t2.125t61200.0tINLAND
-121.28t37.94t35.0t2680.0t634.0t2188.0t611.0t1.9375t56700.0tINLAND
-121.28t37.92t36.0t499.0t115.0t451.0t124.0t2.1705t60300.0tINLAND
-121.28t37.94t40.0t2806.0t685.0t2268.0t635.0t1.8814t57700.0tINLAND
-121.29t37.93t37.0t2488.0t578.0t1854.0t514.0t2.551t59100.0tINLAND
-121.29t37.93t24.0t1438.0t351.0t1294.0t342.0t2.7829t61800.0tINLAND
-121.28t37.93t23.0t1491.0t346.0t1223.0t343.0t2.1591t67800.0tINLAND
-121.28t37.92t30.0t1061.0t230.0t851.0t195.0t2.4412t61600.0tINLAND
-121.29t37.92t12.0t1096.0t240.0t1175.0t278.0t3.1053t73100.0tINLAND
-121.28t37.91t31.0t820.0t179.0t576.0t155.0t1.69t65900.0tINLAND
-121.31t37.93t21.0t1556.0t314.0t1140.0t304.0t2.4667t81400.0tINLAND
-121.3t37.92t28.0t3308.0t766.0t3201.0t720.0t1.7694t73900.0tINLAND
-121.24t37.98t33.0t450.0t123.0t236.0t103.0t1.1964t80400.0tINLAND
-121.24t37.97t47.0t886.0t196.0t517.0t188.0t2.1991t67200.0tINLAND
-121.24t37.96t37.0t1175.0t260.0t951.0t267.0t2.875t57700.0tINLAND
-121.23t37.96t37.0t2351.0t564.0t1591.0t549.0t1.6563t57200.0tINLAND
-121.23t37.96t44.0t2204.0t473.0t1277.0t435.0t1.5539t59200.0tINLAND
-121.23t37.95t36.0t811.0t168.0t514.0t152.0t2.625t89200.0tINLAND
-121.22t37.97t37.0t1514.0t337.0t1121.0t337.0t2.401t58400.0tINLAND
-121.22t37.96t30.0t1737.0t381.0t1177.0t347.0t1.9875t56400.0tINLAND
-121.22t37.96t31.0t1484.0t314.0t1163.0t336.0t2.625t72100.0tINLAND
-121.25t37.92t19.0t2109.0t427.0t1742.0t426.0t2.4097t66000.0tINLAND
-121.23t37.92t28.0t590.0t129.0t315.0t99.0t1.8958t85700.0tINLAND
-121.36t38.0t17.0t4535.0t762.0t1562.0t743.0t5.3224t225800.0tINLAND
-121.35t38.0t22.0t3564.0t730.0t1539.0t699.0t3.675t152400.0tINLAND
-121.35t38.0t6.0t1649.0t369.0t732.0t350.0t3.4231t123800.0tINLAND
-121.37t38.01t15.0t2430.0t315.0t1016.0t314.0t10.0088t242000.0tINLAND
-121.35t38.01t15.0t2682.0t599.0t1520.0t601.0t3.5982t94400.0tINLAND
-121.36t38.01t16.0t926.0t230.0t451.0t198.0t4.0221t173300.0tINLAND
-121.36t38.01t16.0t2178.0t667.0t1192.0t579.0t2.3339t87100.0tINLAND
-121.36t38.01t16.0t1080.0t166.0t507.0t182.0t4.5278t166900.0tINLAND
-121.34t38.01t17.0t2033.0t452.0t1114.0t446.0t3.2872t175000.0tINLAND
-121.33t38.01t27.0t1612.0t234.0t630.0t255.0t5.318t155100.0tINLAND
-121.34t38.0t32.0t3877.0t687.0t1642.0t647.0t4.0444t129200.0tINLAND
-121.33t38.0t32.0t4474.0t929.0t2177.0t884.0t3.2889t98900.0tINLAND
-121.33t38.01t36.0t1383.0t207.0t531.0t203.0t5.9191t151900.0tINLAND
-121.32t38.01t20.0t1903.0t395.0t919.0t359.0t2.6765t96400.0tINLAND
-121.32t38.01t36.0t391.0t74.0t171.0t79.0t2.7045t102800.0tINLAND
-121.32t38.0t21.0t1795.0t482.0t1114.0t472.0t2.0091t101500.0tINLAND
-121.32t38.0t22.0t2105.0t521.0t781.0t483.0t2.213t87500.0tINLAND
-121.33t38.0t14.0t3731.0t772.0t1679.0t750.0t3.1369t119600.0tINLAND
-121.33t37.99t15.0t4472.0t1079.0t1837.0t976.0t2.5t175900.0tINLAND
-121.34t37.99t11.0t4487.0t868.0t2195.0t780.0t3.9615t194600.0tINLAND
-121.34t37.99t14.0t3111.0t498.0t1178.0t525.0t6.556t234700.0tINLAND
-121.31t37.99t15.0t3103.0t965.0t3061.0t861.0t1.3729t110300.0tINLAND
-121.32t37.98t20.0t1591.0t589.0t1916.0t536.0t1.3531t94600.0tINLAND
-121.33t37.98t9.0t2370.0t424.0t1129.0t386.0t5.143t176500.0tINLAND
-121.33t37.98t10.0t1564.0t397.0t643.0t347.0t2.7031t150000.0tINLAND
-121.36t37.99t8.0t1801.0t380.0t684.0t350.0t4.2589t134900.0tINLAND
-121.34t37.98t8.0t2628.0t428.0t1158.0t393.0t5.3002t191700.0tINLAND
-121.33t38.02t33.0t2854.0t489.0t1109.0t452.0t4.3008t136400.0tINLAND
-121.34t38.02t30.0t4375.0t689.0t2038.0t709.0t5.1202t133800.0tINLAND
-121.33t38.02t31.0t1466.0tt608.0t254.0t3.1827t162100.0tINLAND
-121.33t38.02t37.0t1964.0t315.0t915.0t335.0t4.3008t119800.0tINLAND
-121.34t38.03t20.0t4213.0t751.0t2071.0t714.0t4.4063t130800.0tINLAND
-121.33t38.03t19.0t1708.0t291.0t906.0t288.0t4.918t130600.0tINLAND
-121.36t38.04t4.0t2477.0t359.0t1234.0t377.0t5.5427t162100.0tINLAND
-121.35t38.04t5.0t4303.0t613.0t2206.0t621.0t5.5842t159100.0tINLAND
-121.35t38.04t12.0t6217.0t1019.0t3771.0t961.0t3.7206t146000.0tINLAND
-121.36t38.04t9.0t2167.0t370.0t1290.0t351.0t5.0285t148200.0tINLAND
-121.34t38.05t16.0t667.0t92.0t267.0t90.0t5.6147t244700.0tINLAND
-121.34t38.04t16.0t3295.0t565.0t2279.0t576.0t3.6083t146400.0tINLAND
-121.33t38.04t15.0t1933.0t280.0t965.0t260.0t4.6477t142700.0tINLAND
-121.33t38.03t10.0t629.0t140.0t635.0t146.0t2.2961t126700.0tINLAND
-121.32t38.03t16.0t4045.0t623.0t1862.0t625.0t4.875t143100.0tINLAND
-121.33t38.04t15.0t2903.0t440.0t1325.0t423.0t4.5179t145600.0tINLAND
-121.33t38.04t10.0t1421.0t204.0t657.0t209.0t5.1878t153900.0tINLAND
-121.35t38.03t8.0t1904.0t255.0t895.0t242.0t5.7201t155700.0tINLAND
-121.34t38.03t12.0t2707.0t433.0t1200.0t380.0t4.9861t133500.0tINLAND
-121.35t38.02t16.0t1665.0t311.0t1301.0t259.0t2.8403t132300.0tINLAND
-121.35t38.03t16.0t3158.0t515.0t1596.0t528.0t4.1739t131300.0tINLAND
-121.36t38.03t14.0t2356.0t438.0t1378.0t481.0t3.7375t138800.0tINLAND
-121.35t38.02t15.0t3583.0t644.0t2183.0t643.0t3.428t140700.0tINLAND
-121.36t38.02t5.0t2229.0t543.0t1010.0t474.0t4.1719t206100.0tINLAND
-121.36t38.03t7.0t3461.0t859.0t1518.0t741.0t3.5684t78700.0tINLAND
-121.32t38.04t30.0t249.0t44.0t167.0t45.0t4.5t92800.0tINLAND
-121.31t38.03t24.0t3050.0t568.0t1743.0t549.0t3.7413t105300.0tINLAND
-121.32t38.03t25.0t2474.0t513.0t1947.0t524.0t2.5742t98400.0tINLAND
-121.32t38.02t26.0t2851.0t533.0t1544.0t499.0t3.5379t99100.0tINLAND
-121.31t38.03t18.0t4893.0t1008.0t3036.0t997.0t2.5212t110000.0tINLAND
-121.29t38.0t12.0t4038.0t1074.0t3440.0t942.0t1.9698t112300.0tINLAND
-121.31t37.99t23.0t3135.0t707.0t1650.0t680.0t1.886t105300.0tINLAND
-121.3t38.0t23.0t3706.0t1106.0t3785.0t1019.0t1.7774t100000.0tINLAND
-121.3t38.01t29.0t2289.0t449.0t1215.0t435.0t3.2788t100000.0tINLAND
-121.3t38.0t27.0t2918.0t580.0t1338.0t544.0t2.6495t116200.0tINLAND
-121.31t38.0t35.0t2097.0t351.0t977.0t358.0t4.3958t108400.0tINLAND
-121.31t38.0t19.0t908.0t158.0t306.0t154.0t3.9792t131900.0tINLAND
-121.31t38.02t24.0t4157.0t951.0t2734.0t879.0t2.7981t92100.0tINLAND
-121.3t38.01t30.0t2547.0t485.0t1547.0t501.0t3.994t95500.0tINLAND
-121.32t38.02t23.0t3251.0t689.0t1890.0t668.0t3.0729t104800.0tINLAND
-121.31t38.01t22.0t2101.0t514.0t1304.0t511.0t2.8348t101600.0tINLAND
-121.31t38.01t22.0t2575.0t680.0t1367.0t645.0t1.4274t90500.0tINLAND
-121.3t38.04t8.0t2668.0t447.0t1713.0t444.0t4.0156t117600.0tINLAND
-121.3t38.03t13.0t1014.0t200.0t712.0t197.0t3.1471t102800.0tINLAND
-121.3t38.03t10.0t1409.0t248.0t782.0t222.0t4.0227t107700.0tINLAND
-121.29t38.04t16.0t2128.0t441.0t1860.0t459.0t3.1779t97300.0tINLAND
-121.29t38.03t16.0t4356.0t881.0t1629.0t818.0t2.2672t91100.0tINLAND
-121.28t38.03t11.0t3585.0t729.0t2769.0t715.0t3.0907t94100.0tINLAND
-121.29t38.03t7.0t2021.0t441.0t1615.0t406.0t2.5842t111300.0tINLAND
-121.28t38.03t11.0t826.0t150.0t684.0t166.0t3.9265t107400.0tINLAND
-121.29t38.02t12.0t2006.0t426.0t1849.0t396.0t2.5437t99000.0tINLAND
-121.3t38.02t16.0t2717.0t621.0t3343.0t643.0t2.5473t106300.0tINLAND
-121.3t38.03t11.0t2866.0t654.0t1404.0t525.0t2.505t95000.0tINLAND
-121.3t38.02t4.0t1515.0t384.0t491.0t348.0t2.8523t87500.0tINLAND
-121.29t38.0t4.0t1392.0t322.0t1784.0t309.0t2.375t124500.0tINLAND
-121.29t38.01t2.0t6403.0t1116.0t3327.0t957.0t4.4871t137900.0tINLAND
-121.28t38.02t8.0t1868.0t392.0t1258.0t389.0t3.175t95900.0tINLAND
-121.29t38.01t10.0t69.0t16.0t50.0t20.0t3.75t120800.0tINLAND
-121.27t38.05t26.0t378.0t75.0t164.0t65.0t3.4107t82800.0tINLAND
-121.27t38.02t32.0t342.0t58.0t138.0t52.0t2.9821t155000.0tINLAND
-121.3t38.05t52.0t122.0t26.0t62.0t25.0t1.15t112500.0tINLAND
-121.25t38.05t25.0t1967.0t362.0t1035.0t361.0t3.5735t106800.0tINLAND
-121.25t38.04t26.0t3080.0t473.0t1257.0t465.0t4.9861t201800.0tINLAND
-121.25t38.01t16.0t2397.0t501.0t1053.0t557.0t2.6994t112500.0tINLAND
-121.23t38.04t32.0t1829.0t262.0t677.0t243.0t6.1805t247900.0tINLAND
-121.22t38.04t42.0t343.0t50.0t116.0t49.0t5.5376t212500.0tINLAND
-121.25t38.03t29.0t2465.0t327.0t859.0t315.0t6.6605t220700.0tINLAND
-121.22t38.0t35.0t1841.0t300.0t783.0t285.0t2.8167t162100.0tINLAND
-121.24t38.01t22.0t1526.0t299.0t790.0t300.0t2.4342t125000.0tINLAND
-121.25t38.0t21.0t446.0t73.0t182.0t57.0t2.8958t135000.0tINLAND
-121.26t37.99t27.0t429.0t102.0t179.0t90.0t2.3333t87500.0tINLAND
-121.24t38.0t25.0t1471.0t300.0t721.0t304.0t2.4688t126800.0tINLAND
-121.23t37.99t38.0t523.0t80.0t226.0t72.0t5.5693t153100.0tINLAND
-121.23t37.98t27.0t849.0t137.0t373.0t131.0t5.0362t181300.0tINLAND
-121.2t37.97t39.0t440.0t83.0t270.0t97.0t6.0582t157700.0tINLAND
-121.19t38.04t35.0t703.0t117.0t290.0t107.0t3.225t177100.0tINLAND
-121.16t38.03t28.0t253.0t50.0t201.0t51.0t1.4732t156300.0tINLAND
-121.2t38.02t44.0t608.0t108.0t287.0t83.0t3.3882t125000.0tINLAND
-121.18t37.99t31.0t2450.0t559.0t1459.0t478.0t2.4674t130900.0tINLAND
-121.17t37.97t28.0t1374.0t248.0t769.0t229.0t3.6389t130400.0tINLAND
-121.23t37.95t32.0t2081.0t472.0t1342.0t411.0t2.7958t59000.0tINLAND
-121.19t37.93t27.0t1621.0t363.0t909.0t345.0t2.1513t99700.0tINLAND
-121.23t37.94t20.0t268.0t78.0t77.0t49.0t1.125t150000.0tINLAND
-121.22t37.93t21.0t336.0t68.0t206.0t73.0t4.75t121400.0tINLAND
-121.22t37.95t30.0t1055.0t211.0t629.0t170.0t2.8676t76900.0tINLAND
-121.18t37.96t35.0t411.0t74.0t193.0t59.0t2.5625t146900.0tINLAND
-121.24t37.9t16.0t50.0t10.0t20.0t6.0t2.625t137500.0tINLAND
-121.26t37.88t42.0t465.0t93.0t256.0t93.0t3.1719t158300.0tINLAND
-121.28t37.9t28.0t371.0t71.0t171.0t70.0t0.9614t55700.0tINLAND
-121.27t37.88t43.0t968.0t249.0t664.0t240.0t1.6458t83600.0tINLAND
-121.27t37.87t34.0t1010.0t206.0t678.0t234.0t2.9531t104000.0tINLAND
-121.31t37.9t38.0t226.0t44.0t125.0t38.0t2.9t125000.0tINLAND
-121.29t37.89t26.0t161.0t27.0t1542.0t30.0t5.7485t162500.0tINLAND
-121.29t37.87t29.0t488.0t108.0t308.0t115.0t2.6563t103100.0tINLAND
-121.23t37.87t49.0t98.0t24.0t59.0t26.0t3.65t162500.0tINLAND
-121.49t37.94t31.0t1860.0t394.0t1848.0t293.0t2.2891t162500.0tINLAND
-121.38t37.88t44.0t1158.0t226.0t1094.0t224.0t2.6842t156300.0tINLAND
-121.47t38.13t13.0t3192.0t715.0t1768.0t626.0t2.2619t123500.0tINLAND
-121.42t38.22t35.0t1507.0t313.0t868.0t283.0t2.0284t96300.0tINLAND
-121.36t38.15t42.0t2051.0t334.0t878.0t318.0t4.3553t185700.0tINLAND
-121.32t38.16t14.0t2049.0t398.0t1071.0t369.0t3.5t240800.0tINLAND
-121.32t38.13t5.0t3136.0t501.0t1327.0t467.0t5.5942t186900.0tINLAND
-121.35t38.09t32.0t1706.0t292.0t923.0t284.0t5.5057t147200.0tINLAND
-121.32t38.15t5.0t5428.0t994.0t2725.0t902.0t3.9323t130100.0tINLAND
-121.23t38.12t22.0t393.0t58.0t134.0t57.0t3.95t178100.0tINLAND
-121.23t38.11t48.0t561.0t81.0t240.0t69.0t3.6312t202800.0tINLAND
-121.23t38.09t23.0t633.0t91.0t236.0t83.0t6.4562t230000.0tINLAND
-121.26t38.09t35.0t930.0t186.0t525.0t201.0t2.0625t155000.0tINLAND
-121.3t38.09t31.0t335.0t53.0t154.0t55.0t2.0694t175000.0tINLAND
-121.29t38.07t21.0t1185.0t207.0t533.0t213.0t3.1917t204500.0tINLAND
-121.25t38.07t28.0t2103.0t422.0t1167.0t391.0t3.0592t152800.0tINLAND
-121.29t38.14t27.0t836.0t132.0t303.0t133.0t3.875t127400.0tINLAND
-121.3t38.14t17.0t3507.0t696.0t1867.0t709.0t3.2123t120700.0tINLAND
-121.29t38.14t34.0t2770.0t544.0t1409.0t535.0t3.2338t101800.0tINLAND
-121.29t38.14t34.0t1500.0t337.0t674.0t282.0t2.515t110800.0tINLAND
-121.29t38.13t31.0t1008.0t212.0t453.0t195.0t2.3917t113500.0tINLAND
-121.3t38.13t27.0t1004.0t192.0t470.0t192.0t2.8942t116700.0tINLAND
-121.3t38.13t23.0t2864.0t504.0t1298.0t499.0t3.2303t131800.0tINLAND
-121.29t38.15t23.0t4183.0t633.0t1886.0t628.0t4.8787t175300.0tINLAND
-121.28t38.14t37.0t3278.0t623.0t1431.0t575.0t3.3987t99500.0tINLAND
-121.27t38.14t33.0t3557.0t894.0t2659.0t894.0t2.2883t86900.0tINLAND
-121.27t38.14t40.0t929.0t257.0t576.0t229.0t2.125t137500.0tINLAND
-121.28t38.14t38.0t2803.0t500.0t1223.0t509.0t4.119t128800.0tINLAND
-121.28t38.13t48.0t1892.0t333.0t804.0t352.0t4.0625t143200.0tINLAND
-121.27t38.13t52.0t1081.0t257.0t437.0t225.0t2.1979t114100.0tINLAND
-121.27t38.13t40.0t2402.0t509.0t1197.0t486.0t2.1771t98200.0tINLAND
-121.28t38.13t32.0t3366.0t676.0t1916.0t697.0t2.5401t125400.0tINLAND
-121.28t38.12t34.0t3268.0t640.0t1906.0t628.0t2.8237t110700.0tINLAND
-121.27t38.12t44.0t2356.0t482.0t1043.0t443.0t2.4949t108000.0tINLAND
-121.29t38.13t20.0t3168.0t514.0t1390.0t490.0t5.0t154800.0tINLAND
-121.3t38.13t26.0t2256.0t360.0t937.0t372.0t5.0528t153700.0tINLAND
-121.29t38.12t18.0t1534.0t275.0t741.0t263.0t3.9607t132500.0tINLAND
-121.3t38.12t11.0t1792.0t252.0t767.0t263.0t7.6889t229300.0tINLAND
-121.3t38.11t5.0t5979.0t1190.0t2679.0t1084.0t4.196t171700.0tINLAND
-121.27t38.11t11.0t3163.0t794.0t2106.0t762.0t2.4482t103000.0tINLAND
-121.28t38.11t10.0t2974.0t588.0t1559.0t568.0t3.8825t136800.0tINLAND
-121.27t38.11t15.0t2039.0t384.0t1178.0t375.0t3.8672t120100.0tINLAND
-121.28t38.1t13.0t2432.0t586.0t1441.0t606.0t2.5556t133100.0tINLAND
-121.29t38.1t14.0t1551.0t297.0t785.0t281.0t3.775t163300.0tINLAND
-121.27t38.13t39.0t2614.0t634.0t1862.0t654.0t1.9238t70700.0tINLAND
-121.27t38.12t37.0t2232.0t504.0t1455.0t471.0t2.5587t87800.0tINLAND
-121.26t38.13t38.0t1419.0t411.0t1226.0t397.0t2.2188t68800.0tINLAND
-121.26t38.12t27.0t1818.0t459.0t1182.0t428.0t1.8575t73800.0tINLAND
-121.25t38.13t25.0t1305.0t270.0t789.0t235.0t3.2993t91100.0tINLAND
-121.26t38.11t4.0t2058.0t366.0t933.0t316.0t4.2448t150900.0tINLAND
-121.26t38.11t8.0t2770.0t642.0t1611.0t633.0t3.1284t115100.0tINLAND
-121.25t38.14t16.0t1174.0t242.0t464.0t261.0t2.3t133300.0tINLAND
-121.26t38.14t10.0t3371.0t665.0t1823.0t654.0t3.5333t116800.0tINLAND
-121.27t38.13t35.0t2607.0t685.0t2016.0t618.0t1.75t82900.0tINLAND
-121.26t38.13t25.0t2549.0t675.0t2053.0t648.0t2.0875t83100.0tINLAND
-121.24t38.22t28.0t2593.0t487.0t1365.0t457.0t3.3929t113000.0tINLAND
-121.22t38.16t24.0t4411.0t776.0t2038.0t732.0t3.475t151200.0tINLAND
-121.28t38.17t19.0t1337.0t236.0t744.0t225.0t4.0924t244200.0tINLAND
-121.32t38.21t27.0t2643.0t467.0t1455.0t444.0t3.6398t146700.0tINLAND
-121.16t38.16t31.0t1953.0t366.0t999.0t316.0t2.4906t122500.0tINLAND
-121.14t38.16t14.0t2591.0t497.0t1371.0t479.0t3.5774t113900.0tINLAND
-121.06t38.25t13.0t651.0t102.0t301.0t104.0t3.6528t200000.0tINLAND
-121.15t38.21t18.0t4176.0t700.0t2164.0t699.0t4.0365t174200.0tINLAND
-121.05t38.14t19.0t3326.0t561.0t1544.0t511.0t2.9875t166300.0tINLAND
-121.09t38.19t23.0t762.0t140.0t358.0t141.0t2.4545t105000.0tINLAND
-121.19t38.13t27.0t2400.0t435.0t1085.0t444.0t3.7687t165200.0tINLAND
-121.18t38.07t21.0t2333.0t377.0t1073.0t332.0t4.8125t161100.0tINLAND
-120.97t38.0t27.0t1683.0t288.0t873.0t258.0t4.7069t176900.0tINLAND
-121.05t37.93t17.0t2474.0t480.0t1649.0t453.0t3.275t156500.0tINLAND
-121.11t38.04t32.0t1083.0t188.0t471.0t178.0t2.9241t187500.0tINLAND
-121.09t38.03t21.0t2064.0t342.0t1021.0t359.0t4.517t152200.0tINLAND
-121.12t38.0t36.0t683.0t159.0t505.0t141.0t3.4265t158900.0tINLAND
-120.99t37.8t32.0t2564.0t513.0t1198.0t459.0t2.9083t113400.0tINLAND
-121.0t37.8t13.0t4030.0t744.0t2248.0t766.0t3.6107t141300.0tINLAND
-120.98t37.79t20.0t2458.0t491.0t1227.0t481.0t2.7857t110900.0tINLAND
-120.97t37.84t28.0t2368.0t430.0t1231.0t403.0t2.883t141900.0tINLAND
-120.96t37.77t32.0t2262.0t416.0t1156.0t404.0t3.8534t157600.0tINLAND
-121.04t37.78t32.0t2916.0t528.0t1466.0t473.0t2.5643t200000.0tINLAND
-121.06t37.86t24.0t1713.0t328.0t1258.0t324.0t2.683t169400.0tINLAND
-121.13t37.74t31.0t677.0t144.0t523.0t159.0t2.4598t97100.0tINLAND
-121.13t37.74t28.0t409.0t104.0t244.0t98.0t3.4643t90900.0tINLAND
-121.12t37.73t35.0t1107.0t227.0t573.0t210.0t2.3924t102200.0tINLAND
-121.13t37.74t21.0t2376.0t475.0t1175.0t441.0t3.6016t134600.0tINLAND
-121.13t37.73t40.0t1126.0t220.0t667.0t235.0t3.3158t125900.0tINLAND
-121.11t37.74t11.0t3886.0t599.0t1605.0t529.0t4.4213t182700.0tINLAND
-121.1t37.8t35.0t1853.0t331.0t958.0t340.0t3.3578t149000.0tINLAND
-121.11t37.76t22.0t2606.0t411.0t1252.0t397.0t4.1833t192100.0tINLAND
-121.16t37.73t7.0t4956.0t941.0t3006.0t915.0t3.4426t139000.0tINLAND
-121.25t37.76t22.0t2430.0t417.0t1292.0t391.0t3.4009t182400.0tINLAND
-121.22t37.72t34.0t2123.0t387.0t1310.0t368.0t2.6368t165600.0tINLAND
-121.22t37.81t17.0t2879.0t542.0t1802.0t530.0t3.6378t126100.0tINLAND
-121.22t37.8t28.0t2608.0t576.0t1719.0t554.0t2.1186t94400.0tINLAND
-121.22t37.8t37.0t1038.0t222.0t521.0t211.0t2.125t91900.0tINLAND
-121.21t37.81t18.0t2404.0t498.0t1531.0t506.0t2.995t124300.0tINLAND
-121.21t37.8t31.0t699.0t186.0t460.0t170.0t2.7443t94200.0tINLAND
-121.21t37.8t44.0t300.0t72.0t160.0t73.0t2.1786t120800.0tINLAND
-121.21t37.8t45.0t370.0t84.0t167.0t70.0t1.4853t101800.0tINLAND
-121.21t37.79t33.0t811.0t185.0t446.0t198.0t1.6724t96900.0tINLAND
-121.21t37.8t33.0t1862.0t429.0t971.0t389.0t2.6053t99200.0tINLAND
-121.21t37.81t8.0t1883.0t298.0t999.0t301.0t5.193t172100.0tINLAND
-121.2t37.8t28.0t3264.0t576.0t1512.0t567.0t3.7546t135300.0tINLAND
-121.2t37.8t24.0t1698.0t344.0t927.0t313.0t3.5625t130800.0tINLAND
-121.2t37.79t36.0t866.0t160.0t502.0t149.0t2.4798t101500.0tINLAND
-121.2t37.8t37.0t311.0t61.0t171.0t54.0t4.0972t101800.0tINLAND
-121.21t37.81t12.0t3667.0t640.0t2173.0t652.0t5.0369t163900.0tINLAND
-121.17t37.88t22.0t1283.0t256.0t3082.0t239.0t3.5365t111800.0tINLAND
-121.17t37.82t35.0t2506.0t406.0t1316.0t398.0t3.8472t197600.0tINLAND
-121.2t37.83t18.0t3415.0t580.0t1912.0t562.0t4.4423t161400.0tINLAND
-121.2t37.81t26.0t395.0t74.0t193.0t72.0t7.3718t212500.0tINLAND
-121.19t37.81t8.0t4019.0t857.0t1959.0t782.0t2.7321t175000.0tINLAND
-121.18t37.79t16.0t1326.0t286.0t509.0t297.0t1.9464t112500.0tINLAND
-121.2t37.78t4.0t58.0t29.0t79.0t29.0t3.375t106300.0tINLAND
-121.23t37.78t20.0t273.0t49.0t149.0t49.0t4.8229t158300.0tINLAND
-121.24t37.79t7.0t5151.0t867.0t2553.0t805.0t4.075t195000.0tINLAND
-121.27t37.79t16.0t1853.0t390.0t1013.0t362.0t2.7083t173900.0tINLAND
-121.22t37.8t13.0t335.0t89.0t247.0t77.0t1.6111t74100.0tINLAND
-121.22t37.79t36.0t1052.0t221.0t712.0t212.0t1.7228t105000.0tINLAND
-121.22t37.79t38.0t2152.0t451.0t1320.0t457.0t2.5025t101900.0tINLAND
-121.23t37.79t21.0t1922.0t373.0t1130.0t372.0t4.0815t117900.0tINLAND
-121.22t37.79t5.0t3107.0t477.0t1549.0t443.0t4.4766t169400.0tINLAND
-121.23t37.79t23.0t1985.0t424.0t1198.0t389.0t2.7734t116800.0tINLAND
-121.23t37.8t11.0t2451.0t665.0t1155.0t533.0t2.2254t130800.0tINLAND
-121.24t37.81t6.0t3883.0t800.0t2319.0t787.0t3.5595t161000.0tINLAND
-121.23t37.81t15.0t2906.0t537.0t1886.0t557.0t4.2431t137100.0tINLAND
-121.22t37.81t20.0t1811.0t352.0t1191.0t327.0t4.0125t121500.0tINLAND
-121.22t37.82t13.0t4452.0t949.0t2740.0t937.0t3.1964t141500.0tINLAND
-121.23t37.81t16.0t2085.0t342.0t1236.0t345.0t5.5591t149300.0tINLAND
-121.23t37.82t8.0t1289.0t235.0t867.0t239.0t4.6821t138500.0tINLAND
-121.23t37.82t14.0t1847.0t325.0t1030.0t309.0t4.9271t155300.0tINLAND
-121.23t37.84t28.0t1347.0t241.0t713.0t225.0t4.0208t155700.0tINLAND
-121.24t37.82t9.0t6169.0t959.0t3378.0t945.0t5.1047t157900.0tINLAND
-121.3t37.85t35.0t1034.0t206.0t604.0t192.0t2.2391t120000.0tINLAND
-121.31t37.81t36.0t284.0t53.0t130.0t47.0t3.1429t179200.0tINLAND
-121.29t37.8t6.0t110.0t26.0t69.0t24.0t3.7292t475000.0tINLAND
-121.27t37.82t26.0t1170.0t238.0t830.0t216.0t2.6458t127500.0tINLAND
-121.28t37.83t32.0t696.0t151.0t443.0t144.0t2.5156t86300.0tINLAND
-121.28t37.82t10.0t9205.0t1774.0t5935.0t1673.0t3.65t119400.0tINLAND
-121.37t37.77t19.0t2610.0t474.0t1290.0t452.0t4.1298t222800.0tINLAND
-121.4t37.74t20.0t2706.0t477.0t1236.0t474.0t4.15t322400.0tINLAND
-121.43t37.78t24.0t807.0t174.0t585.0t166.0t2.6181t163500.0tINLAND
-121.48t37.77t19.0t2364.0t373.0t1264.0t390.0t5.0176t274200.0tINLAND
-121.52t37.75t18.0t1544.0t272.0t825.0t286.0t4.3229t327300.0tINLAND
-121.46t37.73t20.0t2039.0t373.0t862.0t330.0t5.1629t222900.0tINLAND
-121.45t37.72t2.0t2239.0t321.0t766.0t219.0t5.75t240200.0tINLAND
-121.44t37.7t5.0t1365.0t196.0t591.0t156.0t6.0389t215100.0tINLAND
-121.42t37.71t7.0t8297.0t1433.0t4189.0t1271.0t4.3696t170700.0tINLAND
-121.42t37.76t18.0t5501.0t1051.0t2964.0t1009.0t4.1855t162100.0tINLAND
-121.42t37.75t33.0t1999.0t368.0t1061.0t390.0t3.5242t121400.0tINLAND
-121.42t37.74t45.0t818.0t144.0t340.0t138.0t4.8021t133500.0tINLAND
-121.42t37.74t38.0t773.0t147.0t320.0t134.0t2.825t152500.0tINLAND
-121.42t37.74t35.0t796.0t132.0t313.0t152.0t3.15t153200.0tINLAND
-121.42t37.75t33.0t1329.0t266.0t683.0t233.0t4.3687t128700.0tINLAND
-121.43t37.75t34.0t1280.0t268.0t754.0t294.0t3.1333t132000.0tINLAND
-121.43t37.75t41.0t1717.0t325.0t855.0t303.0t2.75t127300.0tINLAND
-121.43t37.75t42.0t1207.0t278.0t699.0t279.0t3.3611t117600.0tINLAND
-121.43t37.74t52.0t876.0t170.0t426.0t179.0t3.0865t119800.0tINLAND
-121.43t37.74t40.0t859.0t196.0t427.0t176.0t3.5789t110400.0tINLAND
-121.43t37.75t30.0t1912.0t451.0t1065.0t388.0t2.1424t125000.0tINLAND
-121.43t37.76t7.0t2125.0t508.0t1358.0t464.0t3.6312t147600.0tINLAND
